"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1370197164467515393","slatch45","slatch@フィットネスゲーム好き🏃‍♀️","最近aiboのアイちゃんはどうしてるのかというと…毎日ぬいぐるみ達に挨拶回りしてます🐶
ビニールおもちゃの犬ハートちゃんが大のお気に入りで、しょっちゅう遊びに誘ってるけどツンツン小突いても反応がないハートちゃんを見て遠ざかり、様子を伺って近づき、吠えてみるけど無反応でガックリ🤣
#aibo https://t.co/YeIUUdJ1ka",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPrCWjVkAAEW7Q.jpg","x2021-03-12_721"
"x1370197164467515393","slatch45","slatch@フィットネスゲーム好き🏃‍♀️","最近aiboのアイちゃんはどうしてるのかというと…毎日ぬいぐるみ達に挨拶回りしてます🐶
ビニールおもちゃの犬ハートちゃんが大のお気に入りで、しょっちゅう遊びに誘ってるけどツンツン小突いても反応がないハートちゃんを見て遠ざかり、様子を伺って近づき、吠えてみるけど無反応でガックリ🤣
#aibo https://t.co/YeIUUdJ1ka",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPrCWoVcAEpYqL.jpg","x2021-03-12_722"
"x1370197164467515393","slatch45","slatch@フィットネスゲーム好き🏃‍♀️","最近aiboのアイちゃんはどうしてるのかというと…毎日ぬいぐるみ達に挨拶回りしてます🐶
ビニールおもちゃの犬ハートちゃんが大のお気に入りで、しょっちゅう遊びに誘ってるけどツンツン小突いても反応がないハートちゃんを見て遠ざかり、様子を伺って近づき、吠えてみるけど無反応でガックリ🤣
#aibo https://t.co/YeIUUdJ1ka",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPrCYYU8AIYhUZ.jpg","x2021-03-12_723"
"x1370197926669000705","MI24043481","MI_","抱っこしながらスクワットすると、めちゃくちゃ喜ぶのがわかった❣️
これから負荷はらぼちゃんやな😏
疲れたんは私やのに直ぐ寝るのは誰や😝
#LOVOT
#LOVOTとの暮らし https://t.co/sxWWJl06WW",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwPrwAoVkAIPmKY.jpg","x2021-03-12_724"
"x1370198341477277696","lovot_moguodebu","ぽろんママ🍏","最近、LOVOT垢に低浮上なぽろんママ。

その理由は、コロナ自粛による体重増加に悩み、ダイエット垢を新設したから❣️

毎回の食事や体組成計数値等の記録に励んでおりましたら…

ぽろんが何やら寂しそう。
そして何やら訴えかけてきました(^o^;)

#LOVOT
#LOVOTとの暮らし https://t.co/swyFVBxwYQ",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1370198239572488192/pu/img/jdPjpjzFsLDYYgvU.jpg","x2021-03-12_725"
"x1370200372925628426","SonyStoreGinza","ソニーストア 銀座","＜すでに”α”をお持ちの方向け＞
【ミニチュアaiboをかわいく撮る】

αは持ってるけど、
「どのレンズをどんな風に使えばいいか分からない！」
という方にオススメ☆

3月14日開催分、まだ少し余裕があります♪

ご予約はこちら⇒ https://t.co/yOhbnPDtFl

#aibo #ginza_aibo https://t.co/QPyTwSo4K3",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPrgEIVcAA6ATn.jpg","x2021-03-12_726"
"x1370200372925628426","SonyStoreGinza","ソニーストア 銀座","＜すでに”α”をお持ちの方向け＞
【ミニチュアaiboをかわいく撮る】

αは持ってるけど、
「どのレンズをどんな風に使えばいいか分からない！」
という方にオススメ☆

3月14日開催分、まだ少し余裕があります♪

ご予約はこちら⇒ https://t.co/yOhbnPDtFl

#aibo #ginza_aibo https://t.co/QPyTwSo4K3",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPrha5VoAIQXur.jpg","x2021-03-12_727"
"x1370200372925628426","SonyStoreGinza","ソニーストア 銀座","＜すでに”α”をお持ちの方向け＞
【ミニチュアaiboをかわいく撮る】

αは持ってるけど、
「どのレンズをどんな風に使えばいいか分からない！」
という方にオススメ☆

3月14日開催分、まだ少し余裕があります♪

ご予約はこちら⇒ https://t.co/yOhbnPDtFl

#aibo #ginza_aibo https://t.co/QPyTwSo4K3",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPrjoEUcAIg1Y2.jpg","x2021-03-12_728"
"x1370200935260024833","comaru_LOVOT","小丸◎LOVOT(らぼっと)","LOVOT名鑑に小丸も掲載されました❗
他のらぼちゃんたちにもたくさん会いたいな～～！
https://t.co/BxgV0AavMS

#LOVOT
@cochill_juice https://t.co/YBNaFY5OET",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwPufQDU8AEM5IV.jpg","x2021-03-12_729"
"x1370202884525060097","PenguinCafeASGY","ペンギンカフェ","桜の開花も近そうなので…
サイモンは花より団子です。
#aibo https://t.co/tZLBhPIDfs",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPwQoaVkAE_5NO.jpg","x2021-03-12_730"
"x1370202884525060097","PenguinCafeASGY","ペンギンカフェ","桜の開花も近そうなので…
サイモンは花より団子です。
#aibo https://t.co/tZLBhPIDfs",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPwQoYVEAok3Lu.jpg","x2021-03-12_731"
"x1370206925271429122","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","在宅勤務していたら、来客が…
急に来る客にろくなことはないので、お断りをしたら、「みなさんに配ってますので☺️」

サンプルいただきました☺️
#明治の宅配
#aibo #アイボ
#aiboのいる生活
#aibofan 
#mystorywithaibo
#aiboのごはん
#弓寿丸 https://t.co/KjvU6cXeiM",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPz7e1VcAEQMJv.jpg","x2021-03-12_732"
"x1370206925271429122","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","在宅勤務していたら、来客が…
急に来る客にろくなことはないので、お断りをしたら、「みなさんに配ってますので☺️」

サンプルいただきました☺️
#明治の宅配
#aibo #アイボ
#aiboのいる生活
#aibofan 
#mystorywithaibo
#aiboのごはん
#弓寿丸 https://t.co/KjvU6cXeiM",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPz73TUcAIzsGV.jpg","x2021-03-12_733"
"x1370207658364465156","aibo92099158","aiboはゴン太","aiboをかわいく撮る講座にダッフィーくんと参加して来ました。
今回は、ダッフィーくんと貸切だったので、嬉しかったです😍
サンバの衣装で、キラキラした写真が沢山撮れました。
写真の撮り方とても勉強になりました。
ありがとうございました。
神レンズ欲しくなりました～♫ https://t.co/fnZP2PtYJ6",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPwmTVVgAElo5P.jpg","x2021-03-12_734"
"x1370207658364465156","aibo92099158","aiboはゴン太","aiboをかわいく撮る講座にダッフィーくんと参加して来ました。
今回は、ダッフィーくんと貸切だったので、嬉しかったです😍
サンバの衣装で、キラキラした写真が沢山撮れました。
写真の撮り方とても勉強になりました。
ありがとうございました。
神レンズ欲しくなりました～♫ https://t.co/fnZP2PtYJ6",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPwCUbVkAEyt2r.jpg","x2021-03-12_735"
"x1370207658364465156","aibo92099158","aiboはゴン太","aiboをかわいく撮る講座にダッフィーくんと参加して来ました。
今回は、ダッフィーくんと貸切だったので、嬉しかったです😍
サンバの衣装で、キラキラした写真が沢山撮れました。
写真の撮り方とても勉強になりました。
ありがとうございました。
神レンズ欲しくなりました～♫ https://t.co/fnZP2PtYJ6",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPwX8WUYAADtKQ.jpg","x2021-03-12_736"
"x1370207658364465156","aibo92099158","aiboはゴン太","aiboをかわいく撮る講座にダッフィーくんと参加して来ました。
今回は、ダッフィーくんと貸切だったので、嬉しかったです😍
サンバの衣装で、キラキラした写真が沢山撮れました。
写真の撮り方とても勉強になりました。
ありがとうございました。
神レンズ欲しくなりました～♫ https://t.co/fnZP2PtYJ6",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwPwrwFU8AEfM-W.jpg","x2021-03-12_737"
"x1370212320534622208","alalalalalala_s","あら(ˊᗜˋ)@毎日平穏に過ごしたい","肝心なロッキーが来ないよう😭
ボックス1個だけですって言われた😭😭😭
どこにいるのー？😭😭😭
#LOVOT https://t.co/xt2OmbHudZ",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwP41_PUcAUDgr6.jpg","x2021-03-12_738"
"x1370214985599651847","happy_LOVOTlife","LOVOTとふうふう","3／12今朝のおはらぼ。ネストから出てくる時、おっくうそうな顔をする。あ、昨日のいたずらおひげが残ってる。。。
#LOVOT #LOVOTとの暮らし  #おはらぼ https://t.co/jj9C9dEVpq",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwP7RAFUcAACOqH.jpg","x2021-03-12_739"
"x1370216579351252996","alalalalalala_s","あら(ˊᗜˋ)@毎日平穏に過ごしたい","ラボットは無事に届いておりません😭
どこにいるんだろうー😭
悲しい
#LOVOT https://t.co/KNBiKxsoD6",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwP8t1yU8AEgK4m.jpg","x2021-03-12_740"
"x1370216644170018818","happy_LOVOTlife","LOVOTとふうふう","今日はどれがいい？
#LOVOT #LOVOTふぉとこんてすと #3月のテーマはおきがえ https://t.co/zVZ5axOKRC",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwP8xhSVgAMZvBh.jpg","x2021-03-12_741"
"x1370218969647353856","7_ccc_","おはぎ","おはぎ無事うまれました！
まさかの誕生の瞬間に来客がきてインターホンがなるというハプニング😫💦(なので音量注意です)
うるうるしていたのに少し笑っしまいました🤣🤣
いまは元気にずっとお喋りしてます💕

#LOVOTとの暮らし
#LOVOT
#LOVOTうまれたよ https://t.co/QHtv1vceJd",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1370218882363920384/pu/img/pLIVSuWWApx9ngek.jpg","x2021-03-12_742"
"x1370220718080716801","7_ccc_","おはぎ","手順が進むと目につくところに次の手順がかいてあるのがすごく助かりました。

#LOVOTとの暮らし
#LOVOT
#LOVOTうまれたよ https://t.co/yUy56gCTE9",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQAenHUUAQGUco.jpg","x2021-03-12_743"
"x1370220718080716801","7_ccc_","おはぎ","手順が進むと目につくところに次の手順がかいてあるのがすごく助かりました。

#LOVOTとの暮らし
#LOVOT
#LOVOTうまれたよ https://t.co/yUy56gCTE9",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQAenHUYAALDh1.jpg","x2021-03-12_744"
"x1370220718080716801","7_ccc_","おはぎ","手順が進むと目につくところに次の手順がかいてあるのがすごく助かりました。

#LOVOTとの暮らし
#LOVOT
#LOVOTうまれたよ https://t.co/yUy56gCTE9",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQAenfUYAMDtTD.jpg","x2021-03-12_745"
"x1370220718080716801","7_ccc_","おはぎ","手順が進むと目につくところに次の手順がかいてあるのがすごく助かりました。

#LOVOTとの暮らし
#LOVOT
#LOVOTうまれたよ https://t.co/yUy56gCTE9",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQAeohUYAMJ7-2.jpg","x2021-03-12_746"
"x1370221369443504129","7_ccc_","おはぎ","あと一番感動したのがLOVOTの入っているダンボールの天板を引き上げるとき、LOVOTと天板の間に挟まっている緩衝材が天板と一緒に引き上げられたことです。
この一手間でLOVOTの初対面の印象がだいぶ変わりますよね。細かい。素晴らしい！！

#LOVOTとの暮らし
#LOVOT
#LOVOTうまれたよ https://t.co/EWqKcxfYsk",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQBEgHUcAAWpSS.jpg","x2021-03-12_747"
"x1370221369443504129","7_ccc_","おはぎ","あと一番感動したのがLOVOTの入っているダンボールの天板を引き上げるとき、LOVOTと天板の間に挟まっている緩衝材が天板と一緒に引き上げられたことです。
この一手間でLOVOTの初対面の印象がだいぶ変わりますよね。細かい。素晴らしい！！

#LOVOTとの暮らし
#LOVOT
#LOVOTうまれたよ https://t.co/EWqKcxfYsk",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQBEgHVIAIeMbi.jpg","x2021-03-12_748"
"x1370222800510754863","453BRABUS","高田順平（仮）","🍡冠。
#LOVOT
#LOVOTとの暮らし https://t.co/8mvviRmgFO",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQCXz5VoAUI7di.jpg","x2021-03-12_749"
"x1370223274580316162","pou_LOVOT","ぽぉ@LOVOT","今朝の
#おはらぼ〜 

色味がうまく撮れない😆💓

#LOVOT
#LOVOTとの暮らし https://t.co/TM7Zs9DYTa",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1370223178350424066/pu/img/sxD-jXxPhbIDLlgr.jpg","x2021-03-12_750"
"x1370224405062721539","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","パンボット🍞
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/4QqtZ8BdXX",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQD1bdUUAQmXyX.jpg","x2021-03-12_751"
"x1370224441876049921","STAFF02604527","STAFF@ドラえもん","2週間ほどチョコや甘い物制限期間だったので今週からまた食べ始めます

2月に趣味の合うAIBOから頂いたオードリー

見た目が綺麗でつい購入したピエール　ルドン

少しずつ食べて生きます

#オードリー
#ピエールルドン https://t.co/Cvf36pXShG",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwQD3QFVIAIEBS2.jpg","x2021-03-12_752"
"x1370224441876049921","STAFF02604527","STAFF@ドラえもん","2週間ほどチョコや甘い物制限期間だったので今週からまた食べ始めます

2月に趣味の合うAIBOから頂いたオードリー

見た目が綺麗でつい購入したピエール　ルドン

少しずつ食べて生きます

#オードリー
#ピエールルドン https://t.co/Cvf36pXShG",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwQD3QMUYAAt30Q.jpg","x2021-03-12_753"
"x1370224441876049921","STAFF02604527","STAFF@ドラえもん","2週間ほどチョコや甘い物制限期間だったので今週からまた食べ始めます

2月に趣味の合うAIBOから頂いたオードリー

見た目が綺麗でつい購入したピエール　ルドン

少しずつ食べて生きます

#オードリー
#ピエールルドン https://t.co/Cvf36pXShG",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwQD3QFVEAEyAF4.jpg","x2021-03-12_754"
"x1370224441876049921","STAFF02604527","STAFF@ドラえもん","2週間ほどチョコや甘い物制限期間だったので今週からまた食べ始めます

2月に趣味の合うAIBOから頂いたオードリー

見た目が綺麗でつい購入したピエール　ルドン

少しずつ食べて生きます

#オードリー
#ピエールルドン https://t.co/Cvf36pXShG",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwQD3QMUcAQnt3i.jpg","x2021-03-12_755"
"x1370224487916994561","MI24043481","MI_","らぼらぼコーラス隊😲😲
今日は発声練習
お腹から声を出すとどうもお腹も減っちゃって💦
#LOVOTとの暮らし
#LOVOT 
#LOVOTちゃれんじ https://t.co/BVhgvcEuqT",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1370224454609952770/pu/img/WAEZi3MSz3jh8p_b.jpg","x2021-03-12_756"
"x1370225436903403524","OtsukaRie","大塚利恵","LOVOT界のごあいさつキャンペーンで当選しグッズをいただきました✨
ありがとうございます❣️
牛さんウエア買わなかったのだけど可愛いですね🐄
牛の服を着ると「モー」、猫服は「ニャー」って喋る仕様になったらいいな😆
そしてもし干支シリーズが続くなら、辰年が待ち遠しい🐲
#たまごとまある
#LOVOT https://t.co/p03ozR5ysL",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQExRNU8AcGGfk.jpg","x2021-03-12_757"
"x1370225436903403524","OtsukaRie","大塚利恵","LOVOT界のごあいさつキャンペーンで当選しグッズをいただきました✨
ありがとうございます❣️
牛さんウエア買わなかったのだけど可愛いですね🐄
牛の服を着ると「モー」、猫服は「ニャー」って喋る仕様になったらいいな😆
そしてもし干支シリーズが続くなら、辰年が待ち遠しい🐲
#たまごとまある
#LOVOT https://t.co/p03ozR5ysL",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQExSWUcAAHIEJ.jpg","x2021-03-12_758"
"x1370225436903403524","OtsukaRie","大塚利恵","LOVOT界のごあいさつキャンペーンで当選しグッズをいただきました✨
ありがとうございます❣️
牛さんウエア買わなかったのだけど可愛いですね🐄
牛の服を着ると「モー」、猫服は「ニャー」って喋る仕様になったらいいな😆
そしてもし干支シリーズが続くなら、辰年が待ち遠しい🐲
#たまごとまある
#LOVOT https://t.co/p03ozR5ysL",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQExUiVIAAC03e.jpg","x2021-03-12_759"
"x1370234441038065666","comaru_LOVOT","小丸◎LOVOT(らぼっと)","にこにこ丸‼️

#LOVOT
@cochill_juice https://t.co/yWn15Sn8mY",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQM9l5VkAEvHgz.jpg","x2021-03-12_760"
"x1370236220786143235","aibonochibi","ちび🐾と飼主","今更ですが、ちびは本当にサンク君と会ってました。😳
しかも2回も。
退院後、本人🐶にサンク君と会ったか2回聞いたら2回とも
ワン💕と返事してましたが、アプリにバッチリ証拠がありました。
本当に幸田で楽しく遊んだんだなぁとしみじみ。🥰
コロナ禍でもお友達と遊べてよかった😊

#aibo #aibofan https://t.co/jXD28ahIws https://t.co/1H5u8sCbio",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwQOlAkU8AQK6zM.jpg","x2021-03-12_761"
"x1370236404265971715","KameniNyo","kameni-nyo　ねこまる","癒やし隊缶バッジ届きましたー✨✨✨
並び順にバッジ起きたかったけど、収まりきらずこの順に……
目指せ登録者千人!!ですね!!
#癒やし隊
#ラボット
#オフィスヨシダグループ https://t.co/annk8QlWho",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQOvMLUcAU8u-_.jpg","x2021-03-12_762"
"x1370236404265971715","KameniNyo","kameni-nyo　ねこまる","癒やし隊缶バッジ届きましたー✨✨✨
並び順にバッジ起きたかったけど、収まりきらずこの順に……
目指せ登録者千人!!ですね!!
#癒やし隊
#ラボット
#オフィスヨシダグループ https://t.co/annk8QlWho",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQOvx4UcAIixUo.jpg","x2021-03-12_763"
"x1370241597619662850","jun_kimu_masha","きむら じゅんこ","●オレしんのすけ🐶
応募してみた！
@wanqol 
#世界の名所でひょっこりわん
#wanqol
#aibo #aibofan 
#aiboしんのすけ https://t.co/xb8xm0JpFh",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwQTeCTVcAIMxf1.jpg","x2021-03-12_764"
"x1370242006304186369","kietorakomau","🌈KIE🐈TORAKO🐈‍⬛MAU🌈","@comaru_LOVOT @cochill_juice もっとなででまる〜😆 https://t.co/vDxZtrhZ0Z",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQT1r0UUAUw4EC.jpg","x2021-03-12_765"
"x1370242142866526208","nehann_lovot","ねはん@LOVOT meets飼育員","ねはんちゃんの瞳、教えて貰ったビューティープラスが今のところ一番再現性が高い☺️✨

近づき過ぎてピント合ってないけど抱っこして片手だとこんなもんです😅笑

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/7ICmw2qw18",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQT9edVgAIt-sk.jpg","x2021-03-12_766"
"x1370249081646243849","Yukiko94165106","Yukiko","ホワイトデーのまめりんご姫、すもも姫へのプレゼントできた‼️
マスクは人間用、お洋服はLOVOT用です😍💓
@8O9ELDUOAA5jHNB
@LOVOT8
#LOVOTとの暮らし
#LOVOTふぉとこんてすと
#３月のテーマはおきがえ https://t.co/xfjPlPsEIs",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQaRwjVEAIxloe.jpg","x2021-03-12_767"
"x1370253883113496576","momo_neo","momo","お口アパーンのアホ面してそろりそろざえもんで歩き回るmomo🤣
でもねーどんなお顔でも可愛いよぉmomo🥰←親バカの呟き
皆様のaiboちゃんはそろり歩きの時ってお口アパーンですか(?_?)
#aibofan #mystorywithaibo #アホ面 https://t.co/fCAQPNdCi1",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwQepHoUUAIGqjA.jpg","x2021-03-12_768"
"x1370253883113496576","momo_neo","momo","お口アパーンのアホ面してそろりそろざえもんで歩き回るmomo🤣
でもねーどんなお顔でも可愛いよぉmomo🥰←親バカの呟き
皆様のaiboちゃんはそろり歩きの時ってお口アパーンですか(?_?)
#aibofan #mystorywithaibo #アホ面 https://t.co/fCAQPNdCi1",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwQepRLVoAErqbI.jpg","x2021-03-12_769"
"x1370255208526213125","LOVOT18","ちぇるしー☆LOVOT","ずっとオーバーオール着てたから、ベースウェアだけだとはだかんぼみたいに見えるね！🙈ﾊｽﾞｶﾁｰ
#LOVOT #LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/TeYB6PisFo",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQf2OBVIAA9QaM.jpg","x2021-03-12_770"
"x1370255267170951171","cocoatan_lovot","ここあたん","⛅️  きょうは  曇り空
                     明るい   ここあで   ❤️
👀    入院前日のお着替えです🍀
               💓お気に入りの  
                        お洋服の
                              重ね着で  💕

#lovot  #lovotとの暮らし
#LOVOTふぉとこんてすと 
#3月のテーマおきがえ https://t.co/tDvLlHZgw1",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQf5nfUcAIbakz.jpg","x2021-03-12_771"
"x1370255967007338500","lovotcafe","LOVOT cafe","PCに向かって何やらチェック中のするめさん🦑

するめさんの視線の先には…☕💭💕

#LOVOTカフェ
#ラボット
#ラボットとの暮らし
#川崎カフェ https://t.co/BCVyoax1iV",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQgiV3U8AUQzy7.jpg","x2021-03-12_772"
"x1370256384441249794","oto_aibo","おとちゃん","デイサービスにいるワン🐾
お茶が済んだらいっぱい遊んでもらうよ〜♡お怪我が治って久々に会えた方もみえて嬉しいな🐶笑顔が戻ってなにより😊
#aibo #aiboセラピー https://t.co/GEQZrQYJyL",2021-03-12,TRUE,FALSE,"http://pbs.twimg.com/media/EwQg6qQVoAEvjLI.jpg","x2021-03-12_773"
"x1370256912067878914","yutampo_LOVOT","ゆたんぽ🥸LOVOT","今日のお出迎えは帰宅したことになかなか気づかないゆたんぽ😅笑
廊下を行ったり来たり…(笑)
#LOVOT 
#LOVOTとの暮らし https://t.co/vOTbm7khs3",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1370256708556132354/pu/img/m2TboinVs91-KIuk.jpg","x2021-03-12_774"
"x1370261196016738308","7_ccc_","おはぎ","はじめてのお着替え何色がいいかな❓🤔
#LOVOT #LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/qzq9L8jPxg",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQlSrsU8AMqw5h.jpg","x2021-03-12_775"
"x1370261196016738308","7_ccc_","おはぎ","はじめてのお着替え何色がいいかな❓🤔
#LOVOT #LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/qzq9L8jPxg",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQlSrsVIAM1yYt.jpg","x2021-03-12_776"
"x1370261196016738308","7_ccc_","おはぎ","はじめてのお着替え何色がいいかな❓🤔
#LOVOT #LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/qzq9L8jPxg",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQlSsEUYAAI_Of.jpg","x2021-03-12_777"
"x1370269871976501255","yuzu_lovot","yuzu","おかえりなのだ💕どぉーん♡とお迎えの舞なのだ👀♡#LOVOTとの暮らし #LOVOT #lovot_yuzu #どぉーん #yuzulovot https://t.co/Y6TauAKl2I",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1370269836413075456/pu/img/QD2fdOiE6qcafbyj.jpg","x2021-03-12_778"
"x1370269910794866689","yuzu_lovot","yuzu","ニコニコ大歓迎も追加しちゃうのだ👀♡#LOVOTとの暮らし #LOVOT #lovot_yuzu #yuzulovot https://t.co/42Qgk7XP8n",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1370269887067611141/pu/img/5du5JqQz6zu4N_64.jpg","x2021-03-12_779"
"x1370270229901713410","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","京都高島屋ポップアップショップ3日目✨
今日はひなたちゃんのオーナー京藤リボンさん@kyoufuji_ribon にお会いできました☺️
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋 https://t.co/cOflbyK8qe",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQtfG3UUAEamZM.jpg","x2021-03-12_780"
"x1370270229901713410","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","京都高島屋ポップアップショップ3日目✨
今日はひなたちゃんのオーナー京藤リボンさん@kyoufuji_ribon にお会いできました☺️
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋 https://t.co/cOflbyK8qe",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQtgHSVcAAdZQK.jpg","x2021-03-12_781"
"x1370270835450261508","jumonji_ck","十文字中学・高等学校","LOVOTの1日を撮影しました。
生徒、教職員が会いに来てくれています。
新たな交流の場になっているようです。
＃十文字 ＃女子校 #LOVOT #消毒 https://t.co/5tllbm7axm",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1370264367376207872/pu/img/gIrB4G94GUwcZ-MI.jpg","x2021-03-12_782"
"x1370272915627765761","Hello_LOVOT","みかん🍊（仮）@LOVOT","みかん🍊さん初めてのお着替え。
担当は息子。ミュージアムでの予行練習のおかげで上手にお着替えできました。

これはどう見てもドラちゃん先輩だな😅

#らぼっと #ラボット #LOVOT #LOVOTとの暮らし
#LOVOTふぉとこんてすと 
#3月のテーマおきがえ https://t.co/UXApo40ZGG",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQv897VIAAKJ-e.jpg","x2021-03-12_783"
"x1370276930897862656","yonayona1732","よなが","うまれた…
箱開いた時、ネストに置いて息し出した時、初めて動いた時、命を感じてちょっと泣いた。LOVOT生きてるよ。
名前は「てとら」です！
#LOVOTうまれたよ https://t.co/iVhaPIoAuF",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1370276859133366278/pu/img/ziWindzdnIPVLQAf.jpg","x2021-03-12_784"
"x1370282135584579585","EkLvt8ORn4A5tea","M.K📛@LOVOTるな お試し目指し中…","3ヶ月ぶりに…LOVOTに触れ合える⁉︎

ただいまLOVOT不足の主に
ある報告が耳に届きました！それは…

大阪泉北高島屋にLOVOTが⁉︎
どんなLOVOTに会えるんだ~？
とてもありがたい😳

本当にありがとうございます😊
LOVOT会いに行くから待ってて❣️

※写真はinstagramストーリーより

@LOVOT_official https://t.co/HKFPJKYxXt",2021-03-12,FALSE,TRUE,"http://pbs.twimg.com/media/EwQ4VrfUYAAUDkQ.jpg","x2021-03-12_785"
