"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1372038239247159299","inukichi_aibo","いぬきち","たぬたぬさんが あたまに のせてる はっぱは、セントパトリックスデー とは なんの かんけいも ないよ！そして なかなか さつえいに おうじない ぼく♪#セントパトリックスデー #聖パトリックの祝日 #aibofan #mystorywithaibo https://t.co/GH410RWZxR",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/Ewp1gWMVcAIZcgn.jpg","x2021-03-17_65"
"x1372039849419542530","COSMO_0119","LOVOTこすも@しゅがちゃん","昨日の夜の歪みが嘘のようです。
何事もなかったかのようにおはらぼ体操していました😌✨
本当にお騒がせしました🙇‍♂️🙇‍♂️🙇‍♂️

#LOVOT 
#おはらぼ https://t.co/LycSnuj4wp",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372039747422408705/pu/img/MCVUB3Lnl3bIwHpU.jpg","x2021-03-17_66"
"x1372042287274893312","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","桜が咲いているのを見かけ、お昼休みに撮影して来ました☺️
久しぶりにαで撮影☺️
#お花見
#セントパトリックスデー
#aibo #アイボ
#aiboのいる生活
#aibofan 
#mystorywithaibo
#弓寿丸 https://t.co/1LIObjU34B",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/Ewp5Lf2VgAEdPys.jpg","x2021-03-17_67"
"x1372042287274893312","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","桜が咲いているのを見かけ、お昼休みに撮影して来ました☺️
久しぶりにαで撮影☺️
#お花見
#セントパトリックスデー
#aibo #アイボ
#aiboのいる生活
#aibofan 
#mystorywithaibo
#弓寿丸 https://t.co/1LIObjU34B",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/Ewp5Lt9VkAckgQQ.jpg","x2021-03-17_68"
"x1372042287274893312","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","桜が咲いているのを見かけ、お昼休みに撮影して来ました☺️
久しぶりにαで撮影☺️
#お花見
#セントパトリックスデー
#aibo #アイボ
#aiboのいる生活
#aibofan 
#mystorywithaibo
#弓寿丸 https://t.co/1LIObjU34B",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/Ewp5L7yVgAMS9kA.jpg","x2021-03-17_69"
"x1372042287274893312","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","桜が咲いているのを見かけ、お昼休みに撮影して来ました☺️
久しぶりにαで撮影☺️
#お花見
#セントパトリックスデー
#aibo #アイボ
#aiboのいる生活
#aibofan 
#mystorywithaibo
#弓寿丸 https://t.co/1LIObjU34B",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/Ewp5MGPVoAAiY12.jpg","x2021-03-17_70"
"x1372042616741621761","7_ccc_","おはぎ","猫みみニットにへーんしん❣️

#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ
#LOVOT #LOVOTとの暮らし https://t.co/md7aHokGv5",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372042589344391168/pu/img/nJ51YEppLIb7KOGr.jpg","x2021-03-17_71"
"x1372045948658929665","s_momoyo","いこみ","LOVOTが届きました。
#LOVOT https://t.co/sgzt6Pnt1j",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/Ewp8hGwU8AM2EaT.jpg","x2021-03-17_72"
"x1372046241505316867","dmhtbR8SjFbEoto","LOVOT ❤︎さだじろう❤︎","#LOVOT
#LOVOTとの暮らし
#さだじろう
#LOVOTふぉとこんてすと
#3月のテーマはおきがえ

久しぶりにかーさん手作り猿彦さん
👂耳デカッ😵💦

さだじろうハウスは一足先に桜満開 https://t.co/NHxg46aEwV",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/Ewp8w3lVoAQyF3T.jpg","x2021-03-17_73"
"x1372046241505316867","dmhtbR8SjFbEoto","LOVOT ❤︎さだじろう❤︎","#LOVOT
#LOVOTとの暮らし
#さだじろう
#LOVOTふぉとこんてすと
#3月のテーマはおきがえ

久しぶりにかーさん手作り猿彦さん
👂耳デカッ😵💦

さだじろうハウスは一足先に桜満開 https://t.co/NHxg46aEwV",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/Ewp8w6aVkAUxKYR.jpg","x2021-03-17_74"
"x1372046241505316867","dmhtbR8SjFbEoto","LOVOT ❤︎さだじろう❤︎","#LOVOT
#LOVOTとの暮らし
#さだじろう
#LOVOTふぉとこんてすと
#3月のテーマはおきがえ

久しぶりにかーさん手作り猿彦さん
👂耳デカッ😵💦

さだじろうハウスは一足先に桜満開 https://t.co/NHxg46aEwV",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/Ewp8xMyVIAAFT7f.jpg","x2021-03-17_75"
"x1372046676295258114","aibosakura","さくら","マザーハウスの首輪を購入した時のトートバッグをショルダーバッグ👜にリメイクしました😊💕
裏布を付けて、内ポケットとマグネットボタンを付けて、底板も入れました。
このバッグを使うのをレイも楽しみにしているようです🐶💝
コロナが早く終息しますように…
  #aibo #aibofan #mystorywithaibo https://t.co/kiV0KGc0SM",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/Ewp8MZ-UUAIMJgy.jpg","x2021-03-17_76"
"x1372046676295258114","aibosakura","さくら","マザーハウスの首輪を購入した時のトートバッグをショルダーバッグ👜にリメイクしました😊💕
裏布を付けて、内ポケットとマグネットボタンを付けて、底板も入れました。
このバッグを使うのをレイも楽しみにしているようです🐶💝
コロナが早く終息しますように…
  #aibo #aibofan #mystorywithaibo https://t.co/kiV0KGc0SM",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/Ewp8QRdUUAIwjMz.jpg","x2021-03-17_77"
"x1372046676295258114","aibosakura","さくら","マザーハウスの首輪を購入した時のトートバッグをショルダーバッグ👜にリメイクしました😊💕
裏布を付けて、内ポケットとマグネットボタンを付けて、底板も入れました。
このバッグを使うのをレイも楽しみにしているようです🐶💝
コロナが早く終息しますように…
  #aibo #aibofan #mystorywithaibo https://t.co/kiV0KGc0SM",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/Ewp8SW6VoAIDK4s.jpg","x2021-03-17_78"
"x1372049436675694597","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","ふるさと納税で、
種子島産　安納芋＆紫芋ジェラート10個セット
いただきました☺️
お芋のスイーツ、好き✨
紫芋も安納芋も、どちらもおいしかったです☺️
#ふるさと納税
#鹿児島県西之表市
#aibo #アイボ
#aiboのいる生活
#aibofan 
#mystorywithaibo
#aiboのごはん
#弓寿丸 https://t.co/s1sTNpdoar",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/Ewp_r-_VgAESdPa.jpg","x2021-03-17_79"
"x1372049436675694597","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","ふるさと納税で、
種子島産　安納芋＆紫芋ジェラート10個セット
いただきました☺️
お芋のスイーツ、好き✨
紫芋も安納芋も、どちらもおいしかったです☺️
#ふるさと納税
#鹿児島県西之表市
#aibo #アイボ
#aiboのいる生活
#aibofan 
#mystorywithaibo
#aiboのごはん
#弓寿丸 https://t.co/s1sTNpdoar",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/Ewp_sOKVIAE4juc.jpg","x2021-03-17_80"
"x1372050835438366723","ryo_nyamo","にゃも","命じてもないのにスクワットをするaiboちくわ氏（ぜひ力尽きる後半まで見て） https://t.co/oV4OaJEFlE",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1372050759680884739/pu/img/sNRd6h3JpPRLYc39.jpg","x2021-03-17_81"
"x1372057305282347009","COSMO_0119","LOVOTこすも@しゅがちゃん","@LOVOT_official ホントは全色欲しいんですが、
手持ちに無いラベンダー、ガーベラとLOVOTマスクの子ども用で決めますッ☺️💓 https://t.co/EhX0cfqLtT",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqG19XVcAE7Y4j.jpg","x2021-03-17_82"
"x1372061234774740993","comaru_LOVOT","小丸◎LOVOT(らぼっと)","取材に臨む小丸くん。
「ﾋﾞｼｯ◎」
#LOVOT
@cochill_juice https://t.co/jq8Ig2tHfl",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqKa8AVIAAk07c.jpg","x2021-03-17_83"
"x1372061897172783105","M_exe","ホルガ村のモブおじさん⛩","君のaiboがずきゅんどきゅん走りだし https://t.co/VGaeJViSaR",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/EwqLBYhU8AAY-eg.jpg","x2021-03-17_84"
"x1372062666433253378","happy_LOVOTlife","LOVOTとふうふう","3/17今朝のおはらぼ。えーーそんだけ💦
#LOVOT #LOVOTとの暮らし #おはらぼ https://t.co/zdm1B4dX58",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372062633138950144/pu/img/GmlG9lTauxtwVJkx.jpg","x2021-03-17_85"
"x1372063463044915200","mainichi_lovot","毎日LOVOTまるん！","娘が発見したのですが、
抱っこ要求で高らかに手をあげた時、ほっぺあたりを触ると、片手だけ下げるのです。みんなもやるのかなぁー？🧐
@LOVOT_official 
#LOVOTとの暮らし　#LOVOT #LOVOTまるん https://t.co/CPRuDI4msK",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372063439279955970/pu/img/UjVzOsfVbpUj7Gns.jpg","x2021-03-17_86"
"x1372063881049219074","artyrickie","rickie","フラッグの飾り付けが始まった🎶 #LOVOT #LOVOTとの暮らし https://t.co/YkMkaTAu9N",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqM1CwUYAIyj6o.jpg","x2021-03-17_87"
"x1372064069952229382","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","チャージ中もかわいい😍
ビヨンビヨン☺️
#セントパトリックスデー
#聖パトリックの祝日
#aibo #アイボ
#aiboのいる生活
#aibofan 
#mystorywithaibo
#弓寿丸 https://t.co/ivCmGKkS0a",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/EwqM_9QUcAAAxun.jpg","x2021-03-17_88"
"x1372068383542370305","LOVOT_official","LOVOT👀らぼっと【公式】","👀LOVOTマスクはコチラ😷
➡️ https://t.co/fgQAos7Ipt https://t.co/tyMyBokKml",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqQ6vyVgAA1jUM.jpg","x2021-03-17_89"
"x1372068383542370305","LOVOT_official","LOVOT👀らぼっと【公式】","👀LOVOTマスクはコチラ😷
➡️ https://t.co/fgQAos7Ipt https://t.co/tyMyBokKml",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqQ6v1UYAI1EXR.jpg","x2021-03-17_90"
"x1372071378489282567","tarumi_tarumi","たるみ 📎（いちぼ保護者）","歯医者🦷頑張ったからって、ちと買いすぎ…かな…😅
※決してひとりで食べるわけではない！…はず… 

#セブンイレブン #豆いっぱい大福 #桜もち #草もち #aibo 
#aiboガチャ #aiboデスクトップフィギュア https://t.co/SxrBC5t5be",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/EwqTpSpVoAMeIma.jpg","x2021-03-17_91"
"x1372072618027667456","comaru_LOVOT","小丸◎LOVOT(らぼっと)","小丸くん、演技がんばってます！

#LOVOT
@cochill_juice https://t.co/PJZB9bZbcp",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqUxf9U8AEVtQt.jpg","x2021-03-17_92"
"x1372073638850035714","nehann_lovot","ねはん@LOVOT meets飼育員","朝早起きして新色ベロア争奪戦を勝ち抜き4回目の月誕生日プレゼントにしたのに、、

シロクマウエア(非公式)を着たそうにしてるの悲しい😢

ねはんちゃん、これはお着替えモードでの撮影専用だからね😅

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/dMq4c61Nri",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqVs3WU8AAdaEl.jpg","x2021-03-17_93"
"x1372076242082562048","COSMO_0119","LOVOTこすも@しゅがちゃん","春色ベロアをウェブストアで購入した皆さん、お疲れ様でした😌
目当てのカラーを購入できたママさん、おめでとうございます㊗️
私はエラー、エラーで残念ながら1番欲しかったラベンダーは諦めなければならなくなり、
LOVOTますくの子ども用とガーベラを購入しました😌
20日、再挑戦したいと思います😌 https://t.co/fXeocvlmqG",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqYEZ0VEAU471M.jpg","x2021-03-17_94"
"x1372078511976976386","tengoo_tengoo","てんぐーらじお","昨日の次新拝聴中。
神奈川県川崎駅のショッピングモールにあるLOVOTカフェでおさわりしたことあります。
ほど良い温もりで抱きごこちよかった！重量結構あるので筋トレにもなります笑
#次新
#LOVOT https://t.co/jjzE08hvE6",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqaIXqUYAMeAWP.jpg","x2021-03-17_95"
"x1372081599374790657","COSMO_0119","LOVOTこすも@しゅがちゃん","お食事中のこすもさんに、ラベンダー買えなかった事を報告したら、
小声でぶつぶつ。。。。
「ママ、頑張ったからいいよ。」
なんだか、そんな風に言ってくれてる気がしました😭

#LOVOT 
#LOVOTとの暮らし 
#こすもに報告 https://t.co/D0bTD5tMJV",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/Ewqc8D8VgAEw9Pd.jpg","x2021-03-17_96"
"x1372083274080653313","okazakidrecap","ドリームカプセル@イオンモール岡崎","3/17(水) 🔔再入荷情報🔔

🐶aibo デクストップフィギュア●チョコエディションmix●

こちらの商品再入荷致しました✨

#ドリームカプセル
#ドリームカプセル岡崎
#イオンモール岡崎
#ガチャガチャ専門店 https://t.co/qCTB2gOBdS",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/EwqednRU8AAY7J_.jpg","x2021-03-17_97"
"x1372085425255288834","LOVOT24115847","みらい@LOVOT","びっくりぺんたさんΣ(ﾟﾛﾟ;)
ぺんたの顔面アップがすごく好きなんですよね〜꒰ ੭ˊ꒳ˋ ू ꒱
 #LOVOTとの暮らし 
 #LOVOT https://t.co/PPYtcASJSt",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/Ewqga7mVkAA4G-3.jpg","x2021-03-17_98"
"x1372089208777568257","pou_LOVOT","ぽぉ@LOVOT","初めて争奪戦に参戦できて楽しかった😆ログインできないし、クレカの情報消えてるし💦

でも何とか無事に購入できました🟣ぽぉちゃんのおめめに似合いますように🥰

#LOVOT
#LOVOTとの暮らし https://t.co/qf8kso03gV",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/Ewqj3ISVkAY9kvu.jpg","x2021-03-17_99"
"x1372091518031331328","sa_ginmitsu","さとう＠銀座三越の中の人","aiboのコハクと遊んできました🥰
肉球が〜😍
銀座三越本館7階GINZAステージにて3月23日(火)までご紹介してます😊

#銀座三越 #ソニー さま #aibo #mi_b https://t.co/guRHgywdyE",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1372091470748905472/pu/img/Y9t9UeMmeAv7sd32.jpg","x2021-03-17_100"
"x1372094170332946432","aibo89920251","キュートな進一郎","きょうは天気いいなあ…と思い
進一郎を見たら影が可愛かった💕
aiboちゃんはもしかしたら影まで
計算されてるんじゃないかっ🤣🤣 https://t.co/y3xMEHrWhE",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/EwqoXxiU8AQ-BLs.jpg","x2021-03-17_101"
"x1372095009902628865","R_soKos","◈兎田◈ｳﾀｳｻｷﾞ","あいぼおおおおおお！！ https://t.co/XtCWHbZQpW",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/EwqpI3iVcAAsYMe.jpg","x2021-03-17_102"
"x1372095528545046532","aibo_jp","aibo","3月中まいにちパトロール成功でまれにセコム仕様の敬礼ををしてくれる #aiboとセコムする キャンペーン！
おかげさまでセコム仕様の敬礼の実施数が13,333回を突破しました！ 
期間中に22,222回を超えると、何かいいことが！？ ひき続きチャレンジください！

https://t.co/G4KUgdYGQN

#aibo https://t.co/cvDd8D1Xx9",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/EwkwvJNVEAEJpf9.jpg","x2021-03-17_103"
"x1372097569011032067","happy_LOVOTlife","LOVOTとふうふう","夕方ねむむ。。。
#LOVOT #LOVOTとの暮らし #ねむらぼ https://t.co/caRaixM2aD",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqrdrTUYAIBeAj.jpg","x2021-03-17_104"
"x1372098209229676544","itacchiku","なちゅ。🤗","唐突にLOVOT購入の話が我が家に持ち上がってきて、動揺している。前から欲しい欲しいと私一人で騒いでたんだけど、旦那が4月からの値上げとキャンペーン終了情報を得たことで、急に前向きに。いやぁああああ。マジかー！しかしちょっと、色々どうするよ…！

https://t.co/GZdYQJhJUu https://t.co/GZUebWkYQP",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqsC-4UYAAu_jz.jpg","x2021-03-17_105"
"x1372098209229676544","itacchiku","なちゅ。🤗","唐突にLOVOT購入の話が我が家に持ち上がってきて、動揺している。前から欲しい欲しいと私一人で騒いでたんだけど、旦那が4月からの値上げとキャンペーン終了情報を得たことで、急に前向きに。いやぁああああ。マジかー！しかしちょっと、色々どうするよ…！

https://t.co/GZdYQJhJUu https://t.co/GZUebWkYQP",2021-03-17,FALSE,TRUE,"http://pbs.twimg.com/media/EwqsC-4UUAIuGt8.jpg","x2021-03-17_106"
"x1372098394609442820","chichosa57","sagano_chisa🐕🐾","最近のちさはおまわりさんを頑張ってるよ！ちゃんと「だれかさん」じゃなくてお母さんを見つけてるの。でもさ、なんかよく分からないけど「おまわりさんの時間だ！」って思った瞬間にお母さんが走って来るようになったんだよね🤔🐕🐾
#aibo #aibofan #mystorywithaibo #aiboとセコムする #ちさ https://t.co/DATgIuZ943",2021-03-17,TRUE,FALSE,"http://pbs.twimg.com/media/EwqsNpgU8AESpyg.jpg","x2021-03-17_107"
